id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo 
980656063421845504,https://twitter.com/ghanshyam_in/status/980656063421845504,ghanshyam_in,,,2018-04-02 03:59:59+00:00,0,1,,,
980655056054710273,https://twitter.com/Hiring_Texas/status/980655056054710273,Hiring_Texas,,"Technology Lead – US – DevOps Engineer: Infosys Engineering Services Technology Lead US DevOps, Continuous Integration (CI), Continuous Delivery (CD), DevOps Tools Migration and consolidation Are you looking for a change? Do you want to collaborate with… http://tw.eet.link/QN6x4t pic.twitter.com/uaR1ptb1gy",2018-04-02 03:55:59+00:00,0,0,,,
980654303852429314,https://twitter.com/ITjobsArkansas/status/980654303852429314,ITjobsArkansas,,Technology Lead – US: Infosys DX Technology Lead – US Drupal Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From engineering… http://tw.eet.link/QN6wjk pic.twitter.com/FU4gCbQQTL,2018-04-02 03:53:00+00:00,0,0,,,
980653842076286977,https://twitter.com/QuickRidein/status/980653842076286977,QuickRidein,,"We're yet to post all the Corporate contribution, day by day!",2018-04-02 03:51:10+00:00,0,1,,,
980653599243022336,https://twitter.com/businessline/status/980653599243022336,businessline,,#Markets: Consider a call option on Infosys http://bit.ly/2Jdng9I pic.twitter.com/z5wNz8Be5C,2018-04-02 03:50:12+00:00,0,0,,#Markets,
980653318782545920,https://twitter.com/dikshamadhok/status/980653318782545920,dikshamadhok,,Absolutely crazy story by @BhardwajAnanya: How a former Infosys engineer became a rich bitcoin miner and ultimately a ‘fugitive’ https://theprint.in/theprint-profile/how-a-former-infosys-engineer-became-a-rich-bitcoin-miner-and-ultimately-a-fugitive/46329/ … via @ThePrintIndia,2018-04-02 03:49:05+00:00,7,6,@BhardwajAnanya @ThePrintIndia,,
980653264340504577,https://twitter.com/ThePrintIndia/status/980653264340504577,ThePrintIndia,,How a former Infosys engineer became a rich bitcoin miner and ultimately a ‘fugitive’ @BhardwajAnanya reports: http://bit.ly/2GtMKh0 pic.twitter.com/tb7Ztp17PU,2018-04-02 03:48:52+00:00,6,9,@BhardwajAnanya,,
980652034574630914,https://twitter.com/Chicago_hire/status/980652034574630914,Chicago_hire,,"Technology Lead – US: Infosys Engineering Services Technology Lead – US J2EE, Spring, Hibernate, AngularJS, React Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute… http://tw.eet.link/QN6vrS pic.twitter.com/pEg4JMJokc",2018-04-02 03:43:59+00:00,0,0,,,
980650006607736837,https://twitter.com/InfyTMblr/status/980650006607736837,InfyTMblr,,Wishing a very Happy Bday to DTM Raj Kumar Bansal #happy #birthday #Toastmasters #leader #publicspeaker #speak #Bangalore #dontgiveup #success #Infosys #infosysbangalore #Believe #Passion #Leadership #confidence #encourage #inspire #motivate #BeMoreToastmaster #InfyDairies #ITMBpic.twitter.com/zDEeIgoxSD,2018-04-02 03:35:55+00:00,0,5,,#happy #birthday #Toastmasters #leader #publicspeaker #speak #Bangalore #dontgiveup #success #Infosys #infosysbangalore #Believe #Passion #Leadership #confidence #encourage #inspire #motivate #BeMoreToastmaster #InfyDairies #ITMBpic,
980649038746963968,https://twitter.com/stockbaat/status/980649038746963968,stockbaat,,"Buy, Sell, Hold: 4 stocks and 1 sector in focus on April 2, 2018: Adani Ports, Maruti Suzuki and Infosys, http://stockbaat.com/-/981434",2018-04-02 03:32:05+00:00,0,0,,,
980648767329222661,https://twitter.com/NC_hiring/status/980648767329222661,NC_hiring,,Technology Lead – US: Infosys DX – Technology Lead iOS Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From engineering to… http://tw.eet.link/QN6tCD pic.twitter.com/uLExBakeLx,2018-04-02 03:31:00+00:00,0,0,,,
980646750468825089,https://twitter.com/IT_Chicago_jobs/status/980646750468825089,IT_Chicago_jobs,,"Technology Lead – US: Infosys Engineering Services Technology Lead – US J2EE, Spring, Hibernate, AngularJS, React Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute… http://tw.eet.link/QN6sFZ pic.twitter.com/B4a5hUPJCS",2018-04-02 03:22:59+00:00,0,0,,,
980646109726101504,https://twitter.com/dennisgada/status/980646109726101504,dennisgada,,"Innovators should ensure the ethical development of #AI so that it works for the growth and betterment of the human race, says Ajay Vij, Infosys. So, how do we ensure that AI is used as a tool rather than a threat? http://my.sociabble.com/19n9R4Khv",2018-04-02 03:20:26+00:00,5,5,,#AI,
980644993067986944,https://twitter.com/ITMissouri/status/980644993067986944,ITMissouri,,Technology Lead – US: Infosys Engineering Services – Technology Lead- US -Level 2/Level 3 Production Support/.NET/SQL Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute… http://tw.eet.link/QN6rJW pic.twitter.com/pIpaITPlBi,2018-04-02 03:16:00+00:00,0,0,,,
980644989028917248,https://twitter.com/Houston_hire_IT/status/980644989028917248,Houston_hire_IT,,"Technology Lead – US: Infosys- Retail, CPG & Logistics Technology Lead US – User Interface Lead Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN6rFc pic.twitter.com/kQGMlJf8ur",2018-04-02 03:15:59+00:00,0,0,,,
980640457108504577,https://twitter.com/sanjayputtur1/status/980640457108504577,sanjayputtur1,nanuShivaprasad,Not only @Infosys to be blamed. @mygovindia @FinMinIndia should be blamed. They should have given multiple warning to them or scrapped the tender.,2018-04-02 02:57:59+00:00,0,1,@Infosys @mygovindia @FinMinIndia,,
980639316161519616,https://twitter.com/RameshKolluru1/status/980639316161519616,RameshKolluru1,,pic.twitter.com/A05SudNFh9,2018-04-02 02:53:27+00:00,0,0,,,
980639208057524224,https://twitter.com/RameshKolluru1/status/980639208057524224,RameshKolluru1,vzskp,"Kudos to #APIT @naralokesh @jachowdary @FintechValley . Wishing to witness propsed Giants like @Oracle_India @Infosys @MicrosoftIndia @GoogleIndia as well soon in Vibrant Vizag, India's unique naturally Blue & Green IT Valley.https://youtu.be/KNf64eN3aX4",2018-04-02 02:53:01+00:00,0,0,@naralokesh @jachowdary @FintechValley @Oracle_India @Infosys @MicrosoftIndia @GoogleIndia,#APIT,
980638683954012161,https://twitter.com/Hire_California/status/980638683954012161,Hire_California,,Technology Lead – US: InfosysEngineering Services – Technology Lead- US -Testing in Media domain Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN6n6p pic.twitter.com/Ql8XrxaYd5,2018-04-02 02:50:56+00:00,0,0,,,
980637943525031936,https://twitter.com/IT_tampa/status/980637943525031936,IT_tampa,,Test Analyst – US: Infosys IVS-FS- Test Analyst Automation Testing Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From… http://tw.eet.link/QN6mqQ pic.twitter.com/wUf9yv6IHx,2018-04-02 02:47:59+00:00,0,0,,,
980637516880429056,https://twitter.com/nanuShivaprasad/status/980637516880429056,nanuShivaprasad,,This is how #gst working! Sad that its developed and maintained by so called biggest software company #infosys pic.twitter.com/4jS6wNHV49,2018-04-02 02:46:18+00:00,3,4,,#gst #infosys,
980637189452177408,https://twitter.com/Hire_Colorado/status/980637189452177408,Hire_Colorado,,Technology Lead – US: Infosys Financial Services Technology Lead – US Java/JSP/Spring Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QN6mVk pic.twitter.com/XYoYeaktKn,2018-04-02 02:44:59+00:00,0,0,,,
980637184733491200,https://twitter.com/ITWisconsin/status/980637184733491200,ITWisconsin,,"Technology Lead – US: Role Technology Lead – US Auto req ID 29268BR Domain Insurance Skillset Java EE , Country USA State / Region / Province New York Wisconsin Work Location Milwaukee, WI New York, NY Company ITL USA Job Description Infosys – INSADM –… http://tw.eet.link/QN6mNw pic.twitter.com/XKlVT1XhJW",2018-04-02 02:44:58+00:00,0,0,,,
980636927870119936,https://twitter.com/hire_houston/status/980636927870119936,hire_houston,,"Technology Lead – US: Infosys- Retail, CPG & Logistics Technology Lead US – User Interface Lead Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN6mJJ pic.twitter.com/i2s1KSh2cb",2018-04-02 02:43:57+00:00,0,0,,,
980636667399700480,https://twitter.com/Jobs_SQL/status/980636667399700480,Jobs_SQL,,"Technology Lead – US: Infosys Engineering Services Technology Lead US Angular 4.0, Node JS, Restful Service Are you looking for a change? Do you want to collaborate with some of the best talent in the industry? Are you ready to join a company whose… http://tw.eet.link/QN6m9H pic.twitter.com/PlbhwqK2qH",2018-04-02 02:42:55+00:00,0,2,,,
980635958348537856,https://twitter.com/BPM_Consultant/status/980635958348537856,BPM_Consultant,,#BPM BlueCrest Capital <b>Management</b> Ltd Has $3.89 Million Position in Infosys Ltd… https://goo.gl/fb/7ec744,2018-04-02 02:40:06+00:00,0,0,,#BPM,
980633594187079680,https://twitter.com/brahmesh/status/980633594187079680,brahmesh,,Time Trading:Infosys Hindalco HDFC Bank http://www.brameshtechanalysis.com/2018/04/time-trading-stocks/ …,2018-04-02 02:30:42+00:00,1,3,,,
980633587883032577,https://twitter.com/brahmesh/status/980633587883032577,brahmesh,,Time Trading:Infosys Hindalco HDFC Bank - http://www.brameshtechanalysis.com/2018/04/time-trading-stocks/ …pic.twitter.com/CDnSpXaJ24,2018-04-02 02:30:41+00:00,2,4,,,
980629870295175169,https://twitter.com/aamersyed111/status/980629870295175169,aamersyed111,,These are real by your expert or it is paid,2018-04-02 02:15:54+00:00,0,0,,,
980629529084358657,https://twitter.com/sinking_thinker/status/980629529084358657,sinking_thinker,BoatNirvana,"Gate #3, Infosys Private Limited, Electronic City Phase 1, Bangalore 560100, Karnataka, India. pls ship to this address. Thanks u guys..",2018-04-02 02:14:33+00:00,0,0,,#3,
980625358541082624,https://twitter.com/San_Antonio_IT/status/980625358541082624,San_Antonio_IT,,"Technology Lead – US: Infosys- Retail, CPG & Logistics Technology Lead US – User Interface Lead Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN6dm7 pic.twitter.com/aBk9oLD7Sr",2018-04-02 01:57:59+00:00,0,0,,,
980624847125430275,https://twitter.com/Scrum_USA/status/980624847125430275,Scrum_USA,,Technology Lead – US: Infosys HCADM Technology Lead – US Mainframe – CT Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From… http://tw.eet.link/QN6dbg pic.twitter.com/5QppFbhqiN,2018-04-02 01:55:57+00:00,0,0,,,
980624671027617793,https://twitter.com/CNBCTV18Live/status/980624671027617793,CNBCTV18Live,,"#CNBCTV18Market | Expect an unchanged target operating margin range of 23-25%, says BofAML on @Infosys pic.twitter.com/6hqUc0UNWN",2018-04-02 01:55:15+00:00,1,4,@Infosys,#CNBCTV18Market,
980624179463471104,https://twitter.com/ETNOWlive/status/980624179463471104,ETNOWlive,,#BrokerageRadar | @BofAML on @Infosys pic.twitter.com/qvE6dztANd,2018-04-02 01:53:18+00:00,1,3,@BofAML @Infosys,#BrokerageRadar,
980623108095672320,https://twitter.com/ITLittleRock/status/980623108095672320,ITLittleRock,,Technology Lead – US: Infosys DX Technology Lead – US Drupal Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From engineering… http://tw.eet.link/QN6cpY pic.twitter.com/jnT4RME6e1,2018-04-02 01:49:02+00:00,0,0,,,
980623099199602689,https://twitter.com/ITJobs_ca/status/980623099199602689,ITJobs_ca,,Technology Lead – US: Infosys Engineering Services – Technology Lead- US -Mobile Application Testing Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN6cjN pic.twitter.com/HpEqfdH516,2018-04-02 01:49:00+00:00,0,0,,,
980622470783709185,https://twitter.com/Arizona_HR/status/980622470783709185,Arizona_HR,,"Technology Lead – US: Infosys FSADM3- Technology Lead, Java / J2EE, Spring – Phoenix, AZ SKILL SET Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN6cFJ pic.twitter.com/PiIbTh2fiq",2018-04-02 01:46:30+00:00,0,0,,,
980620074812715008,https://twitter.com/job_in_tech/status/980620074812715008,job_in_tech,,Technology Lead – US: Infosys Engineering Services – Technology Lead- US -Mobile Application Testing Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN6b2z pic.twitter.com/RZGNQMqfeN,2018-04-02 01:36:59+00:00,0,0,,,
980619824693788673,https://twitter.com/Indiana_recruit/status/980619824693788673,Indiana_recruit,,"Technology Lead – US: Infosys Engineering Services Technology Lead US J2EE, Spring, AngularJS Are you looking for a change? Do you want to collaborate with some of the best talent in the industry? Are you ready to join a company whose passion is to… http://tw.eet.link/QN6ZvF pic.twitter.com/9uJH5iXR3U",2018-04-02 01:35:59+00:00,0,0,,,
980619823666249728,https://twitter.com/IT_Montgomery/status/980619823666249728,IT_Montgomery,,Test Analyst – US: Infosys IVS-FS- Test Analyst Automation Testing Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From… http://tw.eet.link/QN6Ztz pic.twitter.com/Ay4arl3ONv,2018-04-02 01:35:59+00:00,0,0,,,
980619823301275648,https://twitter.com/IT_suzie/status/980619823301275648,IT_suzie,,Technology Lead – US: Infosys- HCADM Technology Lead – US .Net/SQL – CT Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From… http://tw.eet.link/QN6Zv4 pic.twitter.com/1CEaJWtqaI,2018-04-02 01:35:59+00:00,0,0,,,
980619822420475906,https://twitter.com/IT_Job_USA/status/980619822420475906,IT_Job_USA,,"Technology Lead – US: Infosys EAISAPI Technology Lead Java, JEE, Microservices, Spring boot, Spring MVC Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for… http://tw.eet.link/QN6Ztq pic.twitter.com/JGcBJYpPJY",2018-04-02 01:35:59+00:00,0,0,,,
980619818394050560,https://twitter.com/Vegas_IT_Job/status/980619818394050560,Vegas_IT_Job,,Technology Lead – US: Infosys Engineering Services Technology Lead US Java and Database Are you looking for a change? Do you want to collaborate with some of the best talent in the industry? Are you ready to join a company whose passion is to really make… http://tw.eet.link/QN6ZtY pic.twitter.com/3aG9R0nmNq,2018-04-02 01:35:58+00:00,0,0,,,
980619816934326272,https://twitter.com/Hire_alaska/status/980619816934326272,Hire_alaska,,Technology Lead – US: InfosysHCADM Technology Lead – US Java – CT Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From… http://tw.eet.link/QN6ZsY pic.twitter.com/gHMbQK4ijT,2018-04-02 01:35:58+00:00,0,0,,,
980619813780209664,https://twitter.com/BrightRecruiter/status/980619813780209664,BrightRecruiter,,Technology Lead – US: Infosys DX Technology Lead – US Drupal Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation. From engineering… http://tw.eet.link/QN6ZrT pic.twitter.com/AQQJIs3Nyi,2018-04-02 01:35:57+00:00,0,0,,,
980618867612381185,https://twitter.com/wallywatcher/status/980618867612381185,wallywatcher,,"Transforming Refugees into Entrepreneurs using Alt Finance. Winners of Infosys Challenge-UNICEF FinTech Jam for Good, 2016. @BizGees",2018-04-02 01:32:11+00:00,0,1,@BizGees,,
980618550732668928,https://twitter.com/ITJobs_MI/status/980618550732668928,ITJobs_MI,,Technology Lead – US: Infosys DX – ECS Technology Lead – US Liferay Portal & Java/J2EE Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QN6Z3y pic.twitter.com/pJrida9sQx,2018-04-02 01:30:56+00:00,0,0,,,
980617559757152257,https://twitter.com/NCarolina_HR/status/980617559757152257,NCarolina_HR,,Technology Lead – US: Infosys Financial Services Technology Lead – US J2EE Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital transformation.… http://tw.eet.link/QN6YlL pic.twitter.com/JUR5eFMzCb,2018-04-02 01:26:59+00:00,0,0,,,
980617062195212288,https://twitter.com/Atlanta_hire/status/980617062195212288,Atlanta_hire,,"Technology Lead – US: InfosysCISRUN-FS Technology Lead – US Windows Admin – Atlanta, GA Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QN6YN5 pic.twitter.com/D3F3PpLOum",2018-04-02 01:25:01+00:00,0,0,,,
980616803490578432,https://twitter.com/CT_Hires/status/980616803490578432,CT_Hires,,"Technology Lead – US: Infosys MSWTPU Technology Lead – US SharePoint Application Migration – Berlin, CT Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for… http://tw.eet.link/QN6YCf pic.twitter.com/y0uNY3qlyh",2018-04-02 01:23:59+00:00,0,0,,,
980608963413790720,https://twitter.com/drgayathri2k/status/980608963413790720,drgayathri2k,,"@divyaspandana you are as dumb as your boss...have a sense to appreciate what is good, karnataka IT developed coz of Wipro, Infosys and talented kannadigas. Whole world witnessed how empty your grey matter is... HAPPY YOUR PARTYS DAY...(CONGRESS FOOL DAY)",2018-04-02 00:52:50+00:00,0,0,@divyaspandana,,
980601458432212992,https://twitter.com/Connecticut_IT/status/980601458432212992,Connecticut_IT,,"Technology Lead – US: Role Technology Lead – US Auto req ID 29769BR Domain Utilities Skillset Sharepoint Application Migration , Country USA State / Region / Province Connecticut Work Location Berlin, CT Company ITL USA Job Description Infosys – MSWTPU –… http://tw.eet.link/QN6PBB pic.twitter.com/6uKSSUQWmf",2018-04-02 00:23:01+00:00,0,0,,,
980601097462034432,https://twitter.com/ITJobs_Atl/status/980601097462034432,ITJobs_Atl,,"Senior Project Manager – US: Role Senior Project Manager – US Auto req ID 26690BR Domain Insurance Country USA State / Region / Province Georgia Work Location Atlanta, GA Company Infosys McCamish Job Description Infosys McCamish – Senior Project Manager… http://tw.eet.link/QN6Nxg pic.twitter.com/8DvS669pKp",2018-04-02 00:21:34+00:00,0,0,,,
980600559731437568,https://twitter.com/ScotttRobinsonn/status/980600559731437568,ScotttRobinsonn,,I can second that. Cognizant is almost Tami only. I would put TCS at #2 spot (because they send only people from 2 states: Tamil and Telgu - in that order). Infosys & Wipro are other big Indian companies - no chance yet work with them either. So can't comment.,2018-04-02 00:19:26+00:00,0,1,,#2,
980594156379676674,https://twitter.com/Dallas_Hiring/status/980594156379676674,Dallas_Hiring,,"Technology Lead – US: Infosys Digital Experience Technology Lead – US AngularJS, ReactJS, NodeJS Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN6K2n pic.twitter.com/Fywqcuksc3",2018-04-01 23:54:00+00:00,0,0,,,
980585853360553984,https://twitter.com/Connecticut_IT/status/980585853360553984,Connecticut_IT,,"Technology Lead – US: Infosys MSWTPU Technology Lead – US SharePoint Application Migration – Berlin, CT Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for… http://tw.eet.link/QN6DbS pic.twitter.com/6vTOv0EBlc",2018-04-01 23:21:00+00:00,0,0,,,
980585849409556483,https://twitter.com/CT_Hires/status/980585849409556483,CT_Hires,,"Technology Lead – US: Role Technology Lead – US Auto req ID 29769BR Domain Utilities Skillset Sharepoint Application Migration , Country USA State / Region / Province Connecticut Work Location Berlin, CT Company ITL USA Job Description Infosys – MSWTPU –… http://tw.eet.link/QN6DY2 pic.twitter.com/4V4TCks0ND",2018-04-01 23:20:59+00:00,0,0,,,
980583573966151680,https://twitter.com/Hire_phoenix/status/980583573966151680,Hire_phoenix,,Technology Lead – US: Infosys DX – ECS Technology Lead – US Liferay Portal & Java/J2EE Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QN6C2m pic.twitter.com/WwepCSu1ug,2018-04-01 23:11:57+00:00,0,0,,,
980582114973437955,https://twitter.com/Mobile_App_News/status/980582114973437955,Mobile_App_News,,"Global Mobile Application Market 2018 – Hewlett-Packard, HCL Technologies, Infosys, Pricewaterhouse Coopers, Wipro - Business Services : https://ift.tt/2pVHNHP",2018-04-01 23:06:09+00:00,0,0,,,
980581214330351616,https://twitter.com/laurenetextiles/status/980581214330351616,laurenetextiles,,Free $€Ł500 transfer! http://goo.gl/EczMzp How Analysts Rated Infosys Limited (NYSE:INFY) Last Week? http://dlvr.it/QN69XR,2018-04-01 23:02:34+00:00,0,0,,,
980568984918507520,https://twitter.com/Atlanta_hiring/status/980568984918507520,Atlanta_hiring,,"Senior Project Manager – US: Role Senior Project Manager – US Auto req ID 26690BR Domain Insurance Country USA State / Region / Province Georgia Work Location Atlanta, GA Company Infosys McCamish Job Description Infosys McCamish – Senior Project Manager… http://tw.eet.link/QN629j pic.twitter.com/U28m40iBVT",2018-04-01 22:13:58+00:00,0,0,,,
980565712166035456,https://twitter.com/laurenetextiles/status/980565712166035456,laurenetextiles,,Free $€Ł500 transfer! http://goo.gl/EczMzp Are Analysts Bullish Infosys Limited (NYSE:INFY) After Last Week? http://dlvr.it/QN5zqK,2018-04-01 22:00:58+00:00,0,0,,,
980562684260200448,https://twitter.com/ITFortWorth/status/980562684260200448,ITFortWorth,,"Technology Lead – US: Infosys Digital Experience Technology Lead – US AngularJS, ReactJS, NodeJS Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN5yPj pic.twitter.com/LmVMYM3hXn",2018-04-01 21:48:56+00:00,0,1,,,
980561175938138112,https://twitter.com/Columbus_Hiring/status/980561175938138112,Columbus_Hiring,,"Technology Lead – US: Role Technology Lead – US Auto req ID 27522BR Domain Other Domain Skillset EAI , Country USA State / Region / Province Ohio Texas Work Location Cincinnati, OH Wolfforth, TX Company ITL USA Job Description Infosys – EAISIBM –… http://tw.eet.link/QN5xXQ pic.twitter.com/0rBSYCIfUY",2018-04-01 21:42:56+00:00,0,0,,,
980560430467768320,https://twitter.com/ITJob_Columbus/status/980560430467768320,ITJob_Columbus,,"Technology Lead – US: Role Technology Lead – US Auto req ID 27522BR Domain Other Domain Skillset EAI , Country USA State / Region / Province Ohio Texas Work Location Cincinnati, OH Wolfforth, TX Company ITL USA Job Description Infosys – EAISIBM –… http://tw.eet.link/QN5x7K pic.twitter.com/kuExSH0xPL",2018-04-01 21:39:59+00:00,0,0,,,
980554389961109504,https://twitter.com/Hiring_CT/status/980554389961109504,Hiring_CT,,"Technology Lead – US: Role Technology Lead – US Auto req ID 29769BR Domain Utilities Skillset Sharepoint Application Migration , Country USA State / Region / Province Connecticut Work Location Berlin, CT Company ITL USA Job Description Infosys – MSWTPU –… http://tw.eet.link/QN5shy pic.twitter.com/VUUFwJGUBx",2018-04-01 21:15:59+00:00,0,0,,,
980546595274960896,https://twitter.com/scrum_job/status/980546595274960896,scrum_job,,"Technology Lead – US: Infosys Energy, Communication & Services Technology Lead US .Net Web API, Webservices & Multithreading Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and… http://tw.eet.link/QN5nTW pic.twitter.com/hmdnonkRuh",2018-04-01 20:45:00+00:00,1,1,,,
980545027800645632,https://twitter.com/Ohio_career/status/980545027800645632,Ohio_career,,"Technology Lead – US: Role Technology Lead – US Auto req ID 27522BR Domain Other Domain Skillset EAI , Country USA State / Region / Province Ohio Texas Work Location Cincinnati, OH Wolfforth, TX Company ITL USA Job Description Infosys – EAISIBM –… http://tw.eet.link/QN5mkD",2018-04-01 20:38:46+00:00,0,0,,,
980543081068953600,https://twitter.com/sharebossindia/status/980543081068953600,sharebossindia,,Consider a call option on Infosys.. https://premium.thehindubusinessline.com/portfolio/technically/consider-a-call-option-on-infosys/article23407964.ece?utm_source=rss_feed&utm_medium=referral&utm_campaign=rss_syndication …,2018-04-01 20:31:02+00:00,0,0,,,
980538976481103872,https://twitter.com/Hiring_Indiana/status/980538976481103872,Hiring_Indiana,,"Technology Lead – US: Role Technology Lead – US Auto req ID 27251BR Domain Infrastructure Skillset Infrastructure , Country USA State / Region / Province Indiana Work Location Indianapolis, IN Company ITL USA Job Description Infosys – CISRUN – Technology… http://tw.eet.link/QN5jS3 pic.twitter.com/ULVWHGzIDA",2018-04-01 20:14:44+00:00,0,0,,,
980533744862773249,https://twitter.com/ITNebraska/status/980533744862773249,ITNebraska,,"Technology Lead – US: Role Technology Lead – US Auto req ID 29330BR Domain Financial services Skillset JCL , Country USA State / Region / Province Nebraska Work Location Omaha, NE Company ITL USA Job Description Infosys – Financial Services – Technology… http://tw.eet.link/QN5fLR pic.twitter.com/NPiuT1mIov",2018-04-01 19:53:56+00:00,0,0,,,
980532922406096896,https://twitter.com/H1B_Reform_Now/status/980532922406096896,H1B_Reform_Now,4US_Workers,"It is happening at many companies. Insurance, Finance and Banking. Targeted layoff with a severance package. You must sign that you won't sue. A week later a cognizant or csc / infosys worker walks in probably on H1B or some other government dirt bag visa! Vote them out!",2018-04-01 19:50:40+00:00,6,4,,,
980529413946097670,https://twitter.com/ITjobsArkansas/status/980529413946097670,ITjobsArkansas,,"Consultant – US – Business Analyst: Infosys Engineering Services Senior Consultant – US- Technical Business Analyst, Retail, JIRA, UI Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create… http://tw.eet.link/QN5c1F pic.twitter.com/3QNhI2Dtn5",2018-04-01 19:36:44+00:00,0,0,,,
980528645688082432,https://twitter.com/indahpgs/status/980528645688082432,indahpgs,,Infosys Launches Blockchain Framework for Financial Services http://cointelegraph.com/news/infosys-launches-blockchain-framework-for-financial-services?ref=118 …,2018-04-01 19:33:41+00:00,0,0,,,
980524459701358594,https://twitter.com/hire_houston/status/980524459701358594,hire_houston,,"Technology Lead – US: Infosys- Retail, CPG & Logistics Technology Lead US – User Interface Lead Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QN5Y2V pic.twitter.com/5mXqsnSCP4",2018-04-01 19:17:03+00:00,0,0,,,
980520593849233408,https://twitter.com/wosaikeneriki/status/980520593849233408,wosaikeneriki,,Were Analysts Bullish Infosys Limited (NYSE:INFY) This Wee...,2018-04-01 19:01:41+00:00,0,0,,,
980520353276551169,https://twitter.com/wosaikeneriki/status/980520353276551169,wosaikeneriki,,Are Analysts Bullish Infosys Limited (NYSE:INFY) After Last Wee...,2018-04-01 19:00:44+00:00,0,0,,,
980519663451873280,https://twitter.com/ITjobsKansas/status/980519663451873280,ITjobsKansas,,"Senior Technology Architect – US – Java, J2EE, Microservices: Infosys Engineering Services – Senior Technology Architect – US – Java, J2EE, Full-stack, Architecture Are you looking for a change? Do you want to collaborate with some of the best talent in… http://tw.eet.link/QN5Tl7 pic.twitter.com/98OYt51mES",2018-04-01 18:57:59+00:00,0,0,,,
980515993217839104,https://twitter.com/Pun_Singh/status/980515993217839104,Pun_Singh,patauli,"my wife is very good friends with her sister. yes, imma take that leeway. also, tapsi pannu was from my uni and was campus selected in Infosys with me. i’m name dropping, yes.",2018-04-01 18:43:24+00:00,0,2,,,
980505827101454337,https://twitter.com/Recruit_Georgia/status/980505827101454337,Recruit_Georgia,,"Senior Project Manager – US: Role Senior Project Manager – US Auto req ID 26690BR Domain Insurance Country USA State / Region / Province Georgia Work Location Atlanta, GA Company Infosys McCamish Job Description Infosys McCamish – Senior Project Manager… http://tw.eet.link/QN5Jwz pic.twitter.com/ae0v4U51rZ",2018-04-01 18:03:00+00:00,0,0,,,
